Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
NCR42,OUT013,544.7908500000003
FDV14,OUT017,1364.0491539906093
NCP42,OUT035,3087.5075112820514
FDB50,OUT027,2513.0798546666674
NCC30,OUT027,4117.3177126315795
FDA23,OUT018,1583.2723999999996
FDW16,OUT017,1443.524701863354
FDQ52,OUT010,542.9755395973156
FDB58,OUT049,2202.2990201117304
NCP29,OUT049,1103.1862133333339
NCM05,OUT045,4027.340975
FDO25,OUT013,3593.1412351254503
NCM54,OUT046,2054.2157066202076
NCL54,OUT046,2997.4076790419153
FDL39,OUT010,384.48867398374006
FDF53,OUT018,2736.9684298755183
NCQ42,OUT035,2202.2990201117304
FDF58,OUT013,876.32057979798
FDZ04,OUT035,1103.1862133333339
FDE26,OUT019,286.41777051282065
FDS60,OUT017,2736.9684298755183
FDV58,OUT017,2880.9695613636363
FDM04,OUT045,754.596095726496
FDE08,OUT035,2539.394235877863
NCB43,OUT049,2880.9695613636363
FDU11,OUT010,286.41777051282065
FDF22,OUT019,542.9755395973156
FDE24,OUT013,1936.508247826087
DRJ49,OUT046,2202.2990201117304
NCQ53,OUT035,4109.900606217616
NCL41,OUT013,544.7908500000003
FDR22,OUT013,1740.986152857143
FDH04,OUT035,1443.524701863354
DRH15,OUT045,643.5588362068967
FDY40,OUT049,754.596095726496
NCI17,OUT035,1517.6348566210045
NCC18,OUT013,2997.4076790419153
FDY28,OUT027,5669.163351428568
FDB45,OUT027,2513.0798546666674
NCL30,OUT018,1936.508247826087
FDM10,OUT017,3593.1412351254503
FDH22,OUT027,3175.335988157896
NCZ53,OUT017,3087.5075112820514
NCI18,OUT013,3753.000099363056
FDH14,OUT027,3175.335988157896
FDR36,OUT027,1378.263185276074
FDW01,OUT045,2539.394235877863
FDK02,OUT027,3175.335988157896
FDJ02,OUT018,2346.648786938779
FDU55,OUT013,4425.2984470588235
NCV18,OUT027,2513.0798546666674
FDH14,OUT018,1936.508247826087
FDZ37,OUT045,1364.0491539906093
FDX49,OUT049,3593.1412351254503
NCD43,OUT046,1740.986152857143
FDZ07,OUT013,876.32057979798
FDK43,OUT035,2202.2990201117304
FDR32,OUT018,3327.952582926828
FDT39,OUT013,2346.648786938779
NCV54,OUT017,2202.2990201117304
FDF38,OUT018,544.7908500000003
FDV60,OUT046,2880.9695613636363
FDH44,OUT027,4117.3177126315795
FDS21,OUT046,876.32057979798
NCL41,OUT045,643.5588362068967
FDM46,OUT017,1443.524701863354
FDU27,OUT045,754.596095726496
NCJ54,OUT017,4109.900606217616
DRG51,OUT018,2346.648786938779
NCA29,OUT019,384.48867398374006
FDR47,OUT045,2880.9695613636363
NCL19,OUT027,3175.335988157896
DRG01,OUT049,1103.1862133333339
FDG10,OUT046,876.32057979798
NCV05,OUT049,2539.394235877863
NCH18,OUT019,542.9755395973156
FDV14,OUT018,1248.2233455555552
DRJ23,OUT035,2880.9695613636363
DRJ11,OUT046,3087.5075112820514
FDZ03,OUT017,3087.5075112820514
FDI27,OUT010,130.33349056603777
FDJ14,OUT018,1248.2233455555552
FDU32,OUT017,2202.2990201117304
FDD47,OUT027,4117.3177126315795
DRF36,OUT035,3087.5075112820514
FDM21,OUT046,4027.340975
FDV10,OUT018,544.7908500000003
FDH60,OUT018,2880.9695613636363
FDX47,OUT010,384.48867398374006
FDT19,OUT019,384.48867398374006
FDO11,OUT045,4027.340975
FDH24,OUT027,4117.3177126315795
FDL02,OUT018,1740.986152857143
FDB02,OUT049,2736.9684298755183
FDA43,OUT046,3087.5075112820514
FDG52,OUT045,754.596095726496
DRC12,OUT013,2880.9695613636363
FDY37,OUT018,1936.508247826087
NCU18,OUT045,2054.2157066202076
FDU09,OUT035,876.32057979798
DRJ25,OUT027,1378.263185276074
DRE12,OUT018,1874.430959859155
DRL47,OUT017,2202.2990201117304
DRK01,OUT046,1517.6348566210045
FDC22,OUT019,542.9755395973156
FDG44,OUT013,876.32057979798
FDW04,OUT035,2054.2157066202076
FDK09,OUT049,3593.1412351254503
NCN43,OUT035,2202.2990201117304
FDG04,OUT049,3087.5075112820514
FDH32,OUT010,230.0085918128655
DRI47,OUT017,2539.394235877863
DRE15,OUT013,1103.1862133333339
FDY11,OUT035,1103.1862133333339
FDO60,OUT049,643.5588362068967
FDQ20,OUT018,544.7908500000003
FDO57,OUT027,4117.3177126315795
FDT14,OUT019,286.41777051282065
FDA57,OUT049,643.5588362068967
DRN35,OUT017,544.7908500000003
FDJ03,OUT046,754.596095726496
FDX28,OUT017,1583.2723999999996
DRE25,OUT045,1443.524701863354
FDR09,OUT046,4027.340975
FDB23,OUT035,3753.000099363056
FDO08,OUT045,2811.181403212852
FDQ23,OUT049,1583.2723999999996
FDW04,OUT013,1936.508247826087
DRK13,OUT010,542.9755395973156
NCL17,OUT027,3175.335988157896
FDY21,OUT035,3087.5075112820514
FDJ38,OUT027,5669.163351428568
FDA37,OUT019,286.41777051282065
FDV43,OUT013,544.7908500000003
FDL36,OUT046,1443.524701863354
FDD53,OUT045,643.5588362068967
FDZ19,OUT010,384.48867398374006
FDV21,OUT045,2054.2157066202076
NCL54,OUT018,2997.4076790419153
DRI47,OUT027,4117.3177126315795
DRG03,OUT049,2539.394235877863
FDG21,OUT013,2346.648786938779
FDW03,OUT018,1740.986152857143
NCI55,OUT046,2202.2990201117304
DRC36,OUT019,384.48867398374006
FDH22,OUT017,2054.2157066202076
FDV20,OUT045,2054.2157066202076
NCU41,OUT027,5669.163351428568
FDN46,OUT027,2513.0798546666674
FDK50,OUT045,2384.015126168225
NCA05,OUT027,4117.3177126315795
DRH01,OUT018,2997.4076790419153
FDT08,OUT018,2346.648786938779
FDM08,OUT018,3327.952582926828
FDZ07,OUT035,876.32057979798
FDS22,OUT017,754.596095726496
FDV35,OUT027,4117.3177126315795
FDI28,OUT010,130.33349056603777
FDW58,OUT027,3175.335988157896
FDT52,OUT045,4109.900606217616
FDY34,OUT046,2811.181403212852
FDR10,OUT046,2811.181403212852
FDK57,OUT017,2054.2157066202076
FDR02,OUT027,3175.335988157896
FDX49,OUT046,3593.1412351254503
FDQ20,OUT046,643.5588362068967
DRK23,OUT045,4027.340975
NCW06,OUT046,3087.5075112820514
FDR31,OUT017,2384.015126168225
NCE43,OUT013,2346.648786938779
DRO59,OUT027,2513.0798546666674
FDN09,OUT049,4109.900606217616
FDR11,OUT046,2811.181403212852
FDO57,OUT013,2346.648786938779
NCX18,OUT017,3087.5075112820514
FDB05,OUT018,3327.952582926828
FDQ08,OUT018,876.32057979798
NCG43,OUT035,1364.0491539906093
FDJ56,OUT013,1583.2723999999996
FDA13,OUT010,130.33349056603777
FDO56,OUT017,1874.430959859155
FDB37,OUT018,3327.952582926828
FDZ02,OUT018,1517.6348566210045
FDQ24,OUT046,4027.340975
FDM16,OUT013,1103.1862133333339
FDU35,OUT049,1517.6348566210045
FDT35,OUT035,2811.181403212852
NCX30,OUT049,4109.900606217616
FDG04,OUT017,3087.5075112820514
FDI12,OUT035,1364.0491539906093
FDE35,OUT035,876.32057979798
NCP14,OUT027,2513.0798546666674
NCY53,OUT045,1740.986152857143
FDP49,OUT017,876.32057979798
FDQ04,OUT017,544.7908500000003
FDM39,OUT035,2736.9684298755183
FDO58,OUT019,384.48867398374006
FDC56,OUT017,1874.430959859155
NCQ54,OUT046,2811.181403212852
FDV10,OUT027,1378.263185276074
NCK17,OUT046,643.5588362068967
NCF55,OUT027,1378.263185276074
FDV33,OUT013,4425.2984470588235
NCH29,OUT019,230.0085918128655
FDA37,OUT027,3175.335988157896
FDH46,OUT018,1740.986152857143
FDS25,OUT035,1740.986152857143
FDH04,OUT027,2513.0798546666674
FDX52,OUT046,3087.5075112820514
NCD42,OUT017,544.7908500000003
FDW47,OUT017,2054.2157066202076
FDL25,OUT027,2513.0798546666674
NCJ06,OUT010,286.41777051282065
FDY09,OUT013,2997.4076790419153
FDS40,OUT046,643.5588362068967
FDH41,OUT017,3593.1412351254503
FDG38,OUT035,1364.0491539906093
FDU03,OUT027,5669.163351428568
FDV20,OUT046,2054.2157066202076
DRB13,OUT045,3087.5075112820514
NCQ30,OUT013,1936.508247826087
NCH06,OUT013,3593.1412351254503
FDU50,OUT018,1874.430959859155
NCO42,OUT019,384.48867398374006
FDW09,OUT018,1248.2233455555552
FDH04,OUT013,1443.524701863354
FDC21,OUT045,1740.986152857143
FDL21,OUT049,643.5588362068967
FDM46,OUT010,230.0085918128655
FDT22,OUT019,130.33349056603777
FDB28,OUT035,3087.5075112820514
FDI12,OUT018,1248.2233455555552
FDA28,OUT045,2054.2157066202076
FDF59,OUT013,1936.508247826087
FDM45,OUT027,3175.335988157896
FDQ56,OUT017,1364.0491539906093
FDR46,OUT049,2539.394235877863
FDT01,OUT013,3593.1412351254503
FDD16,OUT027,1378.263185276074
NCU30,OUT010,384.48867398374006
FDM40,OUT010,384.48867398374006
FDI56,OUT035,1443.524701863354
NCS30,OUT013,1936.508247826087
FDU08,OUT017,1517.6348566210045
FDX51,OUT027,5669.163351428568
FDA43,OUT045,3087.5075112820514
FDX59,OUT010,130.33349056603777
FDC37,OUT018,1583.2723999999996
FDP58,OUT013,3593.1412351254503
NCY42,OUT035,2202.2990201117304
FDF21,OUT018,3087.5075112820514
FDU10,OUT027,1378.263185276074
DRL47,OUT018,1936.508247826087
FDA58,OUT018,3327.952582926828
FDJ22,OUT049,2880.9695613636363
FDK50,OUT046,2384.015126168225
FDO38,OUT035,1364.0491539906093
DRF60,OUT035,4109.900606217616
NCZ42,OUT019,542.9755395973156
FDD35,OUT049,1874.430959859155
FDL25,OUT045,1364.0491539906093
FDJ16,OUT013,876.32057979798
DRK59,OUT049,3593.1412351254503
FDI50,OUT046,4109.900606217616
NCB19,OUT045,1443.524701863354
DRI37,OUT035,876.32057979798
FDA14,OUT027,4117.3177126315795
FDC08,OUT018,3327.952582926828
FDS45,OUT046,1740.986152857143
FDI21,OUT049,1103.1862133333339
DRJ47,OUT035,2997.4076790419153
DRE37,OUT027,5669.163351428568
FDT55,OUT018,2346.648786938779
NCG42,OUT027,3175.335988157896
FDA31,OUT049,2997.4076790419153
NCW42,OUT046,3753.000099363056
FDF50,OUT017,3087.5075112820514
FDK56,OUT049,3087.5075112820514
FDX10,OUT035,643.5588362068967
NCK07,OUT027,4117.3177126315795
FDZ49,OUT017,3593.1412351254503
FDR33,OUT013,1583.2723999999996
FDO44,OUT018,1583.2723999999996
FDA20,OUT046,3087.5075112820514
NCL30,OUT045,2054.2157066202076
FDI05,OUT019,130.33349056603777
FDQ12,OUT018,3327.952582926828
FDH47,OUT017,1517.6348566210045
FDH34,OUT018,3087.5075112820514
FDF29,OUT046,2202.2990201117304
FDG40,OUT018,544.7908500000003
NCE18,OUT017,4425.2984470588235
FDP21,OUT010,542.9755395973156
FDY50,OUT013,1248.2233455555552
FDB36,OUT049,2202.2990201117304
NCZ29,OUT049,2054.2157066202076
FDU20,OUT018,1874.430959859155
FDO56,OUT013,1874.430959859155
FDW31,OUT049,3087.5075112820514
DRH59,OUT013,1103.1862133333339
NCB30,OUT017,3087.5075112820514
FDK43,OUT027,3175.335988157896
FDW43,OUT045,4109.900606217616
NCL19,OUT017,2202.2990201117304
FDJ27,OUT046,1740.986152857143
FDC45,OUT046,2811.181403212852
FDY40,OUT035,754.596095726496
NCM41,OUT035,1364.0491539906093
NCK18,OUT019,384.48867398374006
FDP37,OUT049,2054.2157066202076
FDA27,OUT027,5669.163351428568
NCX30,OUT035,4109.900606217616
FDR09,OUT017,4425.2984470588235
FDG08,OUT027,4117.3177126315795
NCU30,OUT013,2346.648786938779
FDB16,OUT017,1364.0491539906093
FDM16,OUT017,1103.1862133333339
FDC48,OUT013,1443.524701863354
NCF18,OUT046,2880.9695613636363
FDU46,OUT018,1248.2233455555552
FDH41,OUT018,3327.952582926828
NCN42,OUT010,384.48867398374006
FDU49,OUT046,1364.0491539906093
FDB20,OUT027,2513.0798546666674
FDG50,OUT019,230.0085918128655
FDW20,OUT045,2202.2990201117304
NCO55,OUT049,1740.986152857143
FDX48,OUT046,2539.394235877863
FDU48,OUT046,2054.2157066202076
FDR48,OUT019,384.48867398374006
FDK27,OUT013,1936.508247826087
FDT35,OUT013,2346.648786938779
FDN12,OUT049,1583.2723999999996
NCE31,OUT019,130.33349056603777
FDL21,OUT017,544.7908500000003
FDV56,OUT017,1740.986152857143
FDR16,OUT017,3593.1412351254503
NCP41,OUT049,1740.986152857143
FDJ27,OUT013,1740.986152857143
FDA07,OUT017,2202.2990201117304
FDK55,OUT049,1443.524701863354
FDM33,OUT049,3593.1412351254503
FDY46,OUT046,2880.9695613636363
FDD36,OUT046,1874.430959859155
FDB12,OUT027,2513.0798546666674
FDF28,OUT019,286.41777051282065
NCE07,OUT019,286.41777051282065
FDW50,OUT027,4117.3177126315795
NCW18,OUT017,4109.900606217616
NCJ17,OUT019,230.0085918128655
DRZ24,OUT010,286.41777051282065
FDS07,OUT035,1874.430959859155
NCW05,OUT010,230.0085918128655
FDZ22,OUT018,1248.2233455555552
FDK02,OUT046,1874.430959859155
FDZ45,OUT027,5669.163351428568
FDL25,OUT046,1364.0491539906093
FDS08,OUT045,2736.9684298755183
NCZ42,OUT027,5669.163351428568
FDX57,OUT035,1517.6348566210045
FDF21,OUT046,3087.5075112820514
FDJ56,OUT018,1517.6348566210045
FDX10,OUT013,544.7908500000003
DRG48,OUT035,2384.015126168225
DRN37,OUT046,2811.181403212852
NCY41,OUT018,544.7908500000003
FDN28,OUT045,1740.986152857143
FDE34,OUT045,3389.226979354837
FDR10,OUT045,2811.181403212852
FDC32,OUT017,1443.524701863354
DRG13,OUT046,2811.181403212852
FDP59,OUT049,1740.986152857143
NCT53,OUT010,384.48867398374006
FDL57,OUT027,5669.163351428568
FDN32,OUT010,542.9755395973156
FDK09,OUT018,3327.952582926828
FDA52,OUT010,384.48867398374006
FDC57,OUT049,2880.9695613636363
FDI09,OUT035,3593.1412351254503
NCB07,OUT046,2880.9695613636363
FDP26,OUT035,1583.2723999999996
FDP40,OUT027,3175.335988157896
FDL15,OUT013,2346.648786938779
FDV07,OUT046,1583.2723999999996
FDS03,OUT017,1103.1862133333339
FDE50,OUT049,2880.9695613636363
FDQ15,OUT017,1364.0491539906093
FDQ33,OUT010,384.48867398374006
FDT22,OUT013,876.32057979798
DRO35,OUT035,1874.430959859155
FDJ41,OUT049,4027.340975
FDQ27,OUT035,1740.986152857143
FDC26,OUT017,1874.430959859155
NCF43,OUT027,3175.335988157896
NCR50,OUT035,2539.394235877863
FDE39,OUT018,1936.508247826087
FDN49,OUT027,1378.263185276074
DRG11,OUT035,1583.2723999999996
NCA18,OUT049,1874.430959859155
FDM36,OUT018,2997.4076790419153
FDW32,OUT017,1443.524701863354
NCQ18,OUT010,230.0085918128655
FDX14,OUT027,1378.263185276074
FDD46,OUT017,2384.015126168225
FDI34,OUT019,542.9755395973156
NCJ17,OUT035,1443.524701863354
FDB52,OUT035,4425.2984470588235
FDV55,OUT018,2346.648786938779
FDC57,OUT046,2880.9695613636363
FDB29,OUT046,1874.430959859155
NCO43,OUT035,1740.986152857143
FDG44,OUT045,876.32057979798
FDJ34,OUT045,2054.2157066202076
FDH40,OUT049,1443.524701863354
NCD07,OUT027,3175.335988157896
FDB41,OUT017,754.596095726496
FDH47,OUT018,1517.6348566210045
DRK37,OUT035,3087.5075112820514
FDM25,OUT019,384.48867398374006
NCX06,OUT045,3389.226979354837
NCS05,OUT017,2202.2990201117304
FDS39,OUT045,2202.2990201117304
FDC47,OUT027,5669.163351428568
FDG20,OUT013,2736.9684298755183
DRL23,OUT017,1583.2723999999996
FDY33,OUT013,2346.648786938779
NCH18,OUT045,4109.900606217616
FDX47,OUT035,2384.015126168225
NCB06,OUT045,2811.181403212852
FDP36,OUT049,754.596095726496
FDW44,OUT018,2997.4076790419153
NCU41,OUT018,2880.9695613636363
NCS17,OUT046,1517.6348566210045
FDD46,OUT035,2384.015126168225
FDE45,OUT017,2736.9684298755183
FDI09,OUT017,3593.1412351254503
NCJ54,OUT010,542.9755395973156
NCA29,OUT018,2997.4076790419153
NCN41,OUT027,3175.335988157896
FDY34,OUT035,2811.181403212852
NCG55,OUT035,1874.430959859155
DRM49,OUT046,643.5588362068967
NCB42,OUT049,1874.430959859155
FDE58,OUT045,1874.430959859155
DRJ25,OUT013,754.596095726496
FDS47,OUT010,230.0085918128655
FDY21,OUT049,3087.5075112820514
NCI54,OUT013,1740.986152857143
FDO24,OUT017,2811.181403212852
FDY43,OUT035,2811.181403212852
FDF35,OUT018,1583.2723999999996
NCP29,OUT019,130.33349056603777
FDN28,OUT027,2513.0798546666674
FDJ50,OUT018,754.596095726496
FDQ14,OUT027,4117.3177126315795
FDC37,OUT035,1583.2723999999996
FDN08,OUT046,1874.430959859155
FDD04,OUT035,2054.2157066202076
FDW34,OUT018,3327.952582926828
FDP04,OUT017,1103.1862133333339
NCG07,OUT017,3087.5075112820514
NCN14,OUT018,2880.9695613636363
FDJ16,OUT045,876.32057979798
NCM42,OUT045,1740.986152857143
NCF19,OUT046,754.596095726496
FDY21,OUT018,3087.5075112820514
FDY19,OUT035,1874.430959859155
FDV09,OUT045,2539.394235877863
FDA28,OUT013,1936.508247826087
FDC38,OUT018,1936.508247826087
FDL28,OUT045,3593.1412351254503
NCH43,OUT049,3593.1412351254503
NCN53,OUT045,643.5588362068967
NCW05,OUT017,1740.986152857143
NCO30,OUT018,2880.9695613636363
FDT04,OUT019,130.33349056603777
FDB27,OUT018,3087.5075112820514
NCK07,OUT013,2346.648786938779
NCA53,OUT013,754.596095726496
FDB33,OUT018,2346.648786938779
FDU37,OUT017,1364.0491539906093
FDR13,OUT035,1874.430959859155
FDE45,OUT049,2736.9684298755183
FDV37,OUT017,3087.5075112820514
FDX44,OUT019,230.0085918128655
NCL06,OUT017,4425.2984470588235
FDJ28,OUT045,3087.5075112820514
FDX55,OUT049,3753.000099363056
NCK17,OUT018,544.7908500000003
FDH52,OUT035,876.32057979798
FDN13,OUT027,2513.0798546666674
FDK44,OUT018,2997.4076790419153
FDU16,OUT046,1364.0491539906093
FDZ07,OUT017,876.32057979798
NCN06,OUT027,4117.3177126315795
FDH02,OUT010,230.0085918128655
NCW18,OUT045,4109.900606217616
FDH57,OUT013,1936.508247826087
FDV35,OUT045,2539.394235877863
NCU29,OUT013,2346.648786938779
NCP02,OUT046,876.32057979798
FDN44,OUT013,2346.648786938779
FDX03,OUT018,544.7908500000003
FDR11,OUT010,384.48867398374006
FDA36,OUT046,3389.226979354837
FDP58,OUT027,5669.163351428568
FDH31,OUT045,1517.6348566210045
FDH34,OUT035,3087.5075112820514
FDS13,OUT035,4425.2984470588235
FDT01,OUT018,3327.952582926828
FDY09,OUT049,2736.9684298755183
FDV33,OUT027,5669.163351428568
NCW29,OUT010,286.41777051282065
NCN17,OUT045,1740.986152857143
FDX01,OUT046,1874.430959859155
FDL03,OUT049,2880.9695613636363
DRL59,OUT049,876.32057979798
DRM11,OUT027,5669.163351428568
FDA43,OUT049,3087.5075112820514
FDZ56,OUT010,384.48867398374006
FDI44,OUT018,1248.2233455555552
FDB50,OUT013,1443.524701863354
FDU15,OUT019,130.33349056603777
NCJ19,OUT019,130.33349056603777
FDD48,OUT013,1874.430959859155
NCW42,OUT035,3753.000099363056
FDL24,OUT017,2997.4076790419153
NCB30,OUT013,3087.5075112820514
FDK25,OUT013,2346.648786938779
FDW28,OUT049,2880.9695613636363
FDD47,OUT017,2997.4076790419153
FDK16,OUT019,230.0085918128655
FDW37,OUT046,1364.0491539906093
FDA48,OUT035,3593.1412351254503
FDA14,OUT017,2539.394235877863
FDV15,OUT013,1583.2723999999996
FDN22,OUT049,4027.340975
NCD55,OUT045,643.5588362068967
FDY43,OUT013,2346.648786938779
NCU05,OUT017,1364.0491539906093
FDF10,OUT035,2539.394235877863
FDR39,OUT018,2880.9695613636363
FDG40,OUT013,544.7908500000003
FDZ28,OUT019,286.41777051282065
FDE02,OUT045,1364.0491539906093
FDU60,OUT049,2811.181403212852
FDM21,OUT013,4425.2984470588235
FDV52,OUT019,286.41777051282065
NCW06,OUT013,3087.5075112820514
FDX36,OUT035,3593.1412351254503
FDT35,OUT027,4117.3177126315795
NCL19,OUT010,286.41777051282065
NCD31,OUT046,2811.181403212852
FDE53,OUT019,230.0085918128655
FDW58,OUT019,230.0085918128655
DRF48,OUT046,3087.5075112820514
FDW57,OUT035,2736.9684298755183
DRH13,OUT017,1583.2723999999996
FDT33,OUT013,2346.648786938779
DRK47,OUT027,5669.163351428568
FDY22,OUT010,286.41777051282065
FDC35,OUT019,542.9755395973156
FDO03,OUT013,4109.900606217616
FDF24,OUT045,1364.0491539906093
FDF56,OUT018,2736.9684298755183
FDD28,OUT013,876.32057979798
FDG53,OUT027,3175.335988157896
FDO27,OUT019,230.0085918128655
NCF54,OUT018,2997.4076790419153
FDC20,OUT027,1378.263185276074
FDU10,OUT046,643.5588362068967
DRA24,OUT018,2346.648786938779
FDA02,OUT010,384.48867398374006
FDG10,OUT017,876.32057979798
FDW39,OUT010,384.48867398374006
FDP04,OUT019,130.33349056603777
NCM55,OUT013,3389.226979354837
FDG47,OUT045,4027.340975
NCU41,OUT017,2880.9695613636363
NCK31,OUT017,754.596095726496
FDZ46,OUT045,1583.2723999999996
FDU13,OUT027,4117.3177126315795
NCF19,OUT045,754.596095726496
NCJ43,OUT013,2997.4076790419153
NCJ05,OUT045,2539.394235877863
FDS04,OUT027,3175.335988157896
FDX28,OUT010,230.0085918128655
FDB41,OUT027,1378.263185276074
FDG53,OUT046,2054.2157066202076
FDL15,OUT010,384.48867398374006
FDQ08,OUT049,876.32057979798
DRN36,OUT013,1517.6348566210045
FDI46,OUT013,4425.2984470588235
FDG16,OUT027,5669.163351428568
FDV32,OUT013,876.32057979798
FDF44,OUT010,286.41777051282065
FDK04,OUT018,876.32057979798
NCA41,OUT013,3087.5075112820514
FDD51,OUT017,544.7908500000003
NCZ53,OUT045,3087.5075112820514
FDP01,OUT027,4117.3177126315795
FDY25,OUT049,3389.226979354837
FDB17,OUT018,2736.9684298755183
NCV54,OUT018,1874.430959859155
FDJ32,OUT017,1103.1862133333339
FDA37,OUT049,2054.2157066202076
FDG35,OUT035,2997.4076790419153
NCM05,OUT018,3327.952582926828
FDG45,OUT046,3593.1412351254503
FDH28,OUT013,544.7908500000003
NCE18,OUT049,4027.340975
FDH38,OUT045,1874.430959859155
FDR56,OUT013,3087.5075112820514
FDH17,OUT027,2513.0798546666674
FDD39,OUT049,3593.1412351254503
FDB41,OUT049,754.596095726496
NCR53,OUT046,3593.1412351254503
FDX46,OUT017,876.32057979798
FDV28,OUT049,643.5588362068967
FDA08,OUT018,2346.648786938779
FDH45,OUT017,544.7908500000003
NCS38,OUT010,286.41777051282065
FDD40,OUT010,542.9755395973156
DRM59,OUT035,2384.015126168225
NCJ43,OUT018,2736.9684298755183
NCN29,OUT013,754.596095726496
NCC19,OUT045,3087.5075112820514
FDR56,OUT035,3087.5075112820514
FDZ43,OUT049,4109.900606217616
FDJ32,OUT010,130.33349056603777
DRH03,OUT017,1364.0491539906093
NCZ54,OUT035,2811.181403212852
FDE26,OUT017,2539.394235877863
FDS03,OUT045,1103.1862133333339
DRZ24,OUT019,286.41777051282065
FDO48,OUT027,5669.163351428568
FDW39,OUT049,2736.9684298755183
NCK05,OUT049,876.32057979798
NCK30,OUT017,4425.2984470588235
FDT27,OUT018,3327.952582926828
FDS08,OUT019,384.48867398374006
NCJ19,OUT049,876.32057979798
FDC58,OUT045,643.5588362068967
DRE37,OUT013,3087.5075112820514
FDW02,OUT035,2202.2990201117304
FDJ02,OUT010,384.48867398374006
FDX09,OUT045,2736.9684298755183
FDT31,OUT010,542.9755395973156
FDI24,OUT049,2736.9684298755183
FDY09,OUT045,2736.9684298755183
FDV28,OUT045,643.5588362068967
DRM47,OUT049,3087.5075112820514
FDT52,OUT019,542.9755395973156
FDI48,OUT018,876.32057979798
FDY55,OUT017,4425.2984470588235
FDU48,OUT013,1936.508247826087
FDN25,OUT045,876.32057979798
FDP20,OUT049,2054.2157066202076
FDJ15,OUT013,3389.226979354837
FDD04,OUT018,1936.508247826087
FDY58,OUT045,4109.900606217616
FDR37,OUT018,3389.226979354837
FDF44,OUT013,1936.508247826087
FDD32,OUT045,1364.0491539906093
FDR57,OUT017,2384.015126168225
DRG39,OUT027,1378.263185276074
FDX15,OUT017,2811.181403212852
DRN37,OUT045,2811.181403212852
FDW40,OUT027,3175.335988157896
FDB32,OUT049,1443.524701863354
FDM40,OUT018,1936.508247826087
FDE39,OUT027,3175.335988157896
DRH49,OUT017,1364.0491539906093
FDT46,OUT049,754.596095726496
NCF06,OUT035,4425.2984470588235
FDP07,OUT017,2880.9695613636363
FDC04,OUT013,4109.900606217616
FDZ32,OUT017,1740.986152857143
FDD50,OUT045,2811.181403212852
FDU56,OUT017,3389.226979354837
FDV34,OUT017,1103.1862133333339
NCY41,OUT013,544.7908500000003
NCK18,OUT046,2811.181403212852
DRH25,OUT049,876.32057979798
FDT57,OUT046,4109.900606217616
FDV56,OUT018,1740.986152857143
FDV12,OUT045,1517.6348566210045
FDN52,OUT017,1364.0491539906093
FDX38,OUT035,754.596095726496
FDE47,OUT018,1936.508247826087
NCO07,OUT013,3753.000099363056
FDV09,OUT027,4117.3177126315795
FDZ23,OUT019,542.9755395973156
DRH51,OUT018,1248.2233455555552
NCY54,OUT045,2997.4076790419153
DRG49,OUT013,3593.1412351254503
NCC19,OUT049,3087.5075112820514
NCV53,OUT045,4109.900606217616
FDZ47,OUT019,230.0085918128655
NCO26,OUT018,1874.430959859155
NCP02,OUT045,876.32057979798
NCW30,OUT018,3327.952582926828
NCN55,OUT046,4109.900606217616
FDB20,OUT010,130.33349056603777
DRL11,OUT013,2346.648786938779
DRD60,OUT045,3389.226979354837
FDW14,OUT010,230.0085918128655
FDL27,OUT010,130.33349056603777
FDU09,OUT018,876.32057979798
DRH36,OUT027,1378.263185276074
FDP34,OUT027,4117.3177126315795
FDE04,OUT017,2736.9684298755183
FDZ57,OUT027,3175.335988157896
FDF02,OUT010,230.0085918128655
FDG28,OUT045,4109.900606217616
NCI31,OUT046,643.5588362068967
FDT43,OUT013,754.596095726496
FDU20,OUT046,2202.2990201117304
FDD53,OUT013,544.7908500000003
FDW15,OUT045,2539.394235877863
NCT53,OUT045,2384.015126168225
NCG55,OUT027,3175.335988157896
FDD48,OUT035,1874.430959859155
FDG47,OUT049,4027.340975
FDI21,OUT017,1103.1862133333339
FDT27,OUT017,3593.1412351254503
DRO35,OUT013,1874.430959859155
FDD33,OUT017,3593.1412351254503
FDC04,OUT035,4109.900606217616
FDY34,OUT013,2346.648786938779
DRJ49,OUT049,2202.2990201117304
FDE05,OUT049,2539.394235877863
FDU31,OUT017,3753.000099363056
NCN19,OUT027,5669.163351428568
FDK56,OUT027,5669.163351428568
FDK58,OUT017,1740.986152857143
NCJ42,OUT035,1740.986152857143
FDZ34,OUT027,5669.163351428568
FDA52,OUT018,2736.9684298755183
NCR29,OUT013,876.32057979798
FDT48,OUT035,3087.5075112820514
DRJ51,OUT019,542.9755395973156
NCS54,OUT046,2736.9684298755183
FDV01,OUT035,2539.394235877863
DRG51,OUT027,4117.3177126315795
NCG42,OUT013,1936.508247826087
FDA51,OUT049,1874.430959859155
FDV19,OUT010,384.48867398374006
NCT18,OUT045,3389.226979354837
NCS41,OUT045,3389.226979354837
FDO03,OUT046,4109.900606217616
FDL12,OUT010,130.33349056603777
FDY37,OUT010,384.48867398374006
FDI58,OUT049,1248.2233455555552
FDT28,OUT018,2346.648786938779
NCC42,OUT010,286.41777051282065
FDO01,OUT017,2202.2990201117304
FDJ02,OUT013,2346.648786938779
FDQ04,OUT018,544.7908500000003
