Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDL16,OUT045,796.6660672268904
FDT16,OUT010,584.7577647727272
FDN16,OUT018,1372.688490740741
FDC03,OUT046,3391.591252727272
DRF60,OUT013,4340.218358415842
FDS27,OUT027,5329.314724444446
FDP33,OUT010,584.7577647727272
FDJ36,OUT018,1372.688490740741
NCR42,OUT013,507.0464036697247
FDV14,OUT017,1251.5701536082483
NCP42,OUT035,2752.970934653465
FDB50,OUT027,2517.882088484848
NCC30,OUT027,4117.31771263158
FDA23,OUT018,1372.688490740741
FDW16,OUT017,1458.4550080536917
FDQ52,OUT010,584.7577647727272
FDB58,OUT049,2283.6710413793094
NCP29,OUT049,1103.1862133333332
NCM05,OUT045,4034.3003068965495
FDO25,OUT013,3454.0625591549297
NCM54,OUT046,1863.3331344827575
NCL54,OUT046,3259.562084905661
FDL39,OUT010,425.9355914529917
FDF53,OUT018,3259.562084905661
NCQ42,OUT035,1863.3331344827575
FDF58,OUT013,796.6402682539681
FDZ04,OUT035,1103.1862133333332
FDE26,OUT019,281.48208181818165
FDS60,OUT017,2778.589317525773
FDV58,OUT017,3130.004904950494
FDM04,OUT045,796.6660672268904
FDE08,OUT035,2644.477842708334
NCB43,OUT049,2939.348476190477
FDU11,OUT010,281.48208181818165
FDF22,OUT019,584.7577647727272
FDE24,OUT013,2235.530028
DRJ49,OUT046,2283.6710413793094
NCQ53,OUT035,3945.4325672131167
NCL41,OUT013,507.0464036697247
FDR22,OUT013,1682.2122382352939
FDH04,OUT035,1458.4550080536917
DRH15,OUT045,677.1027476190474
FDY40,OUT049,796.6660672268904
NCI17,OUT035,1879.2570116129027
NCC18,OUT013,3259.562084905661
FDY28,OUT027,5329.314724444446
FDB45,OUT027,2517.882088484848
NCL30,OUT018,1752.252440000001
FDM10,OUT017,3737.2957751824824
FDH22,OUT027,3242.062071532848
NCZ53,OUT017,3391.591252727272
NCI18,OUT013,3945.4325672131167
FDH14,OUT027,3242.062071532848
FDR36,OUT027,1378.2631852760742
FDW01,OUT045,2644.477842708334
FDK02,OUT027,3242.062071532848
FDJ02,OUT018,2232.847021848739
FDU55,OUT013,4433.304032653061
NCV18,OUT027,2517.882088484848
FDH14,OUT018,1752.252440000001
FDZ37,OUT045,1251.5701536082483
FDX49,OUT049,3454.0625591549297
NCD43,OUT046,1682.2122382352939
FDZ07,OUT013,796.6402682539681
FDK43,OUT035,2283.6710413793094
FDR32,OUT018,3327.9525829268296
FDT39,OUT013,2649.110232432434
NCV54,OUT017,1863.3331344827575
FDF38,OUT018,507.0464036697247
FDV60,OUT046,3130.004904950494
FDH44,OUT027,4117.31771263158
FDS21,OUT046,935.0323883040932
NCL41,OUT045,583.8145788617884
FDM46,OUT017,1458.4550080536917
FDU27,OUT045,796.6660672268904
NCJ54,OUT017,4340.218358415842
DRG51,OUT018,2232.847021848739
NCA29,OUT019,425.9355914529917
FDR47,OUT045,3130.004904950494
NCL19,OUT027,3242.062071532848
DRG01,OUT049,1103.1862133333332
FDG10,OUT046,935.0323883040932
NCV05,OUT049,2286.413267368423
NCH18,OUT019,584.7577647727272
FDV14,OUT018,1251.5701536082483
DRJ23,OUT035,2939.348476190477
DRJ11,OUT046,3391.591252727272
FDZ03,OUT017,2939.348476190477
FDI27,OUT010,92.67548155339811
FDJ14,OUT018,1251.5701536082483
FDU32,OUT017,2283.6710413793094
FDD47,OUT027,4117.31771263158
DRF36,OUT035,2939.348476190477
FDM21,OUT046,4433.304032653061
FDV10,OUT018,507.0464036697247
FDH60,OUT018,2893.8398258992797
FDX47,OUT010,346.8972837209304
FDT19,OUT019,425.9355914529917
FDO11,OUT045,4034.3003068965495
FDH24,OUT027,4117.31771263158
FDL02,OUT018,1372.688490740741
FDB02,OUT049,3259.562084905661
FDA43,OUT046,3391.591252727272
FDG52,OUT045,796.6660672268904
DRC12,OUT013,2893.8398258992797
FDY37,OUT018,1752.252440000001
NCU18,OUT045,2235.530028
FDU09,OUT035,935.0323883040932
DRJ25,OUT027,1378.2631852760742
DRE12,OUT018,1752.252440000001
DRL47,OUT017,1863.3331344827575
DRK01,OUT046,1545.8693738317759
FDC22,OUT019,482.6995426229506
FDG44,OUT013,796.6402682539681
FDW04,OUT035,2137.2403798319324
FDK09,OUT049,3454.0625591549297
NCN43,OUT035,2283.6710413793094
FDG04,OUT049,2752.970934653465
FDH32,OUT010,219.2185209302326
DRI47,OUT017,2644.477842708334
DRE15,OUT013,1103.1862133333332
FDY11,OUT035,1103.1862133333332
FDO60,OUT049,677.1027476190474
FDQ20,OUT018,507.0464036697247
FDO57,OUT027,4117.31771263158
FDT14,OUT019,281.48208181818165
FDA57,OUT049,677.1027476190474
DRN35,OUT017,583.8145788617884
FDJ03,OUT046,796.6660672268904
FDX28,OUT017,1461.8437959999992
DRE25,OUT045,1296.384578378378
FDR09,OUT046,4433.304032653061
FDB23,OUT035,3945.4325672131167
FDO08,OUT045,2286.413267368423
FDQ23,OUT049,1545.8693738317759
FDW04,OUT013,2137.2403798319324
DRK13,OUT010,584.7577647727272
NCL17,OUT027,3242.062071532848
FDY21,OUT035,3130.004904950494
FDJ38,OUT027,5329.314724444446
FDA37,OUT019,281.48208181818165
FDV43,OUT013,507.0464036697247
FDL36,OUT046,1458.4550080536917
FDD53,OUT045,677.1027476190474
FDZ19,OUT010,425.9355914529917
FDV21,OUT045,2041.5211392857152
NCL54,OUT018,3259.562084905661
DRI47,OUT027,4117.31771263158
DRG03,OUT049,2644.477842708334
FDG21,OUT013,3053.0998777777763
FDW03,OUT018,1372.688490740741
NCI55,OUT046,2283.6710413793094
DRC36,OUT019,425.9355914529917
FDH22,OUT017,2041.5211392857152
FDV20,OUT045,2137.2403798319324
NCU41,OUT027,5329.314724444446
FDN46,OUT027,2517.882088484848
FDK50,OUT045,2649.110232432434
NCA05,OUT027,4117.31771263158
DRH01,OUT018,2778.589317525773
FDT08,OUT018,2232.847021848739
FDM08,OUT018,3327.9525829268296
FDZ07,OUT035,935.0323883040932
FDS22,OUT017,711.0628208695649
FDV35,OUT027,4117.31771263158
FDI28,OUT010,165.91858165137612
FDW58,OUT027,2517.882088484848
FDT52,OUT045,3643.519725984252
FDY34,OUT046,2649.110232432434
FDR10,OUT046,2644.477842708334
FDK57,OUT017,2041.5211392857152
FDR02,OUT027,2517.882088484848
FDX49,OUT046,3454.0625591549297
FDQ20,OUT046,677.1027476190474
DRK23,OUT045,4433.304032653061
NCW06,OUT046,2939.348476190477
FDR31,OUT017,2286.413267368423
NCE43,OUT013,2644.477842708334
DRO59,OUT027,2517.882088484848
FDN09,OUT049,3945.4325672131167
FDR11,OUT046,2503.5013364485985
FDO57,OUT013,2453.7477006993004
NCX18,OUT017,2752.970934653465
FDB05,OUT018,3327.9525829268296
FDQ08,OUT018,796.6402682539681
NCG43,OUT035,1436.170548
FDJ56,OUT013,1663.1001128205128
FDA13,OUT010,92.67548155339811
FDO56,OUT017,1796.048865648855
FDB37,OUT018,3327.9525829268296
FDZ02,OUT018,1372.688490740741
FDQ24,OUT046,4433.304032653061
FDM16,OUT013,1103.1862133333332
FDU35,OUT049,1461.8437959999992
FDT35,OUT035,2453.7477006993004
NCX30,OUT049,3945.4325672131167
FDG04,OUT017,2752.970934653465
FDI12,OUT035,1296.384578378378
FDE35,OUT035,935.0323883040932
NCP14,OUT027,2517.882088484848
NCY53,OUT045,1879.2570116129027
FDP49,OUT017,935.0323883040932
FDQ04,OUT017,677.1027476190474
FDM39,OUT035,2778.589317525773
FDO58,OUT019,346.8972837209304
FDC56,OUT017,2041.5211392857152
NCQ54,OUT046,3053.0998777777763
FDV10,OUT027,1378.2631852760742
NCK17,OUT046,677.1027476190474
NCF55,OUT027,1378.2631852760742
FDV33,OUT013,4034.3003068965495
NCH29,OUT019,219.2185209302326
FDA37,OUT027,3242.062071532848
FDH46,OUT018,1372.688490740741
FDS25,OUT035,1879.2570116129027
FDH04,OUT027,2517.882088484848
FDX52,OUT046,2939.348476190477
NCD42,OUT017,583.8145788617884
FDW47,OUT017,1863.3331344827575
FDL25,OUT027,2517.882088484848
NCJ06,OUT010,281.48208181818165
FDY09,OUT013,2778.589317525773
FDS40,OUT046,583.8145788617884
FDH41,OUT017,3737.2957751824824
FDG38,OUT035,1436.170548
FDU03,OUT027,5329.314724444446
FDV20,OUT046,2137.2403798319324
DRB13,OUT045,2752.970934653465
NCQ30,OUT013,1863.3331344827575
NCH06,OUT013,3454.0625591549297
FDU50,OUT018,1752.252440000001
NCO42,OUT019,346.8972837209304
FDW09,OUT018,1251.5701536082483
FDH04,OUT013,1458.4550080536917
FDC21,OUT045,1879.2570116129027
FDL21,OUT049,677.1027476190474
FDM46,OUT010,219.2185209302326
FDT22,OUT019,165.91858165137612
FDB28,OUT035,3391.591252727272
FDI12,OUT018,1296.384578378378
FDA28,OUT045,2137.2403798319324
FDF59,OUT013,1863.3331344827575
FDM45,OUT027,3242.062071532848
FDQ56,OUT017,1296.384578378378
FDR46,OUT049,2644.477842708334
FDT01,OUT013,3454.0625591549297
FDD16,OUT027,1378.2631852760742
NCU30,OUT010,346.8972837209304
FDM40,OUT010,346.8972837209304
FDI56,OUT035,1458.4550080536917
NCS30,OUT013,2041.5211392857152
FDU08,OUT017,1663.1001128205128
FDX51,OUT027,5329.314724444446
FDA43,OUT045,3391.591252727272
FDX59,OUT010,92.67548155339811
FDC37,OUT018,1372.688490740741
FDP58,OUT013,3454.0625591549297
NCY42,OUT035,2283.6710413793094
FDF21,OUT018,2893.8398258992797
FDU10,OUT027,1378.2631852760742
DRL47,OUT018,1752.252440000001
FDA58,OUT018,3327.9525829268296
FDJ22,OUT049,2939.348476190477
FDK50,OUT046,2649.110232432434
FDO38,OUT035,1296.384578378378
DRF60,OUT035,4340.218358415842
NCZ42,OUT019,584.7577647727272
FDD35,OUT049,2042.4213960000002
FDL25,OUT045,1296.384578378378
FDJ16,OUT013,796.6402682539681
DRK59,OUT049,3454.0625591549297
FDI50,OUT046,3945.4325672131167
NCB19,OUT045,1296.384578378378
DRI37,OUT035,935.0323883040932
FDA14,OUT027,4117.31771263158
FDC08,OUT018,3327.9525829268296
FDS45,OUT046,1682.2122382352939
FDI21,OUT049,1103.1862133333332
DRJ47,OUT035,2778.589317525773
DRE37,OUT027,5329.314724444446
FDT55,OUT018,2232.847021848739
NCG42,OUT027,3242.062071532848
FDA31,OUT049,2778.589317525773
NCW42,OUT046,4340.218358415842
FDF50,OUT017,3391.591252727272
FDK56,OUT049,3391.591252727272
FDX10,OUT035,583.8145788617884
NCK07,OUT027,4117.31771263158
FDZ49,OUT017,3737.2957751824824
FDR33,OUT013,1663.1001128205128
FDO44,OUT018,1372.688490740741
FDA20,OUT046,3391.591252727272
NCL30,OUT045,1863.3331344827575
FDI05,OUT019,165.91858165137612
FDQ12,OUT018,3327.9525829268296
FDH47,OUT017,1879.2570116129027
FDH34,OUT018,2893.8398258992797
FDF29,OUT046,2283.6710413793094
FDG40,OUT018,507.0464036697247
NCE18,OUT017,4034.3003068965495
FDP21,OUT010,482.6995426229506
FDY50,OUT013,1436.170548
FDB36,OUT049,2137.2403798319324
NCZ29,OUT049,2041.5211392857152
FDU20,OUT018,1752.252440000001
FDO56,OUT013,1796.048865648855
FDW31,OUT049,3130.004904950494
DRH59,OUT013,1103.1862133333332
NCB30,OUT017,3130.004904950494
FDK43,OUT027,3242.062071532848
FDW43,OUT045,3643.519725984252
NCL19,OUT017,2283.6710413793094
FDJ27,OUT046,1879.2570116129027
FDC45,OUT046,3053.0998777777763
FDY40,OUT035,796.6660672268904
NCM41,OUT035,1251.5701536082483
NCK18,OUT019,425.9355914529917
FDP37,OUT049,2041.5211392857152
FDA27,OUT027,6280.890880000001
NCX30,OUT035,3945.4325672131167
FDR09,OUT017,4433.304032653061
FDG08,OUT027,4117.31771263158
NCU30,OUT013,2286.413267368423
FDB16,OUT017,1251.5701536082483
FDM16,OUT017,1103.1862133333332
FDC48,OUT013,1458.4550080536917
NCF18,OUT046,2939.348476190477
FDU46,OUT018,1251.5701536082483
FDH41,OUT018,3327.9525829268296
NCN42,OUT010,346.8972837209304
FDU49,OUT046,1251.5701536082483
FDB20,OUT027,2517.882088484848
FDG50,OUT019,219.2185209302326
FDW20,OUT045,2283.6710413793094
NCO55,OUT049,1879.2570116129027
FDX48,OUT046,2644.477842708334
FDU48,OUT046,1863.3331344827575
FDR48,OUT019,346.8972837209304
FDK27,OUT013,2283.6710413793094
FDT35,OUT013,2453.7477006993004
FDN12,OUT049,1461.8437959999992
NCE31,OUT019,92.67548155339811
FDL21,OUT017,677.1027476190474
FDV56,OUT017,1682.2122382352939
FDR16,OUT017,3737.2957751824824
NCP41,OUT049,1682.2122382352939
FDJ27,OUT013,1879.2570116129027
FDA07,OUT017,2137.2403798319324
FDK55,OUT049,1458.4550080536917
FDM33,OUT049,3454.0625591549297
FDY46,OUT046,2939.348476190477
FDD36,OUT046,2042.4213960000002
FDB12,OUT027,2517.882088484848
FDF28,OUT019,281.48208181818165
NCE07,OUT019,281.48208181818165
FDW50,OUT027,4117.31771263158
NCW18,OUT017,4340.218358415842
NCJ17,OUT019,219.2185209302326
DRZ24,OUT010,281.48208181818165
FDS07,OUT035,1796.048865648855
NCW05,OUT010,281.48208181818165
FDZ22,OUT018,1251.5701536082483
FDK02,OUT046,1796.048865648855
FDZ45,OUT027,5329.314724444446
FDL25,OUT046,1296.384578378378
FDS08,OUT045,2778.589317525773
NCZ42,OUT027,6280.890880000001
FDX57,OUT035,1879.2570116129027
FDF21,OUT046,3391.591252727272
FDJ56,OUT018,1372.688490740741
FDX10,OUT013,507.0464036697247
DRG48,OUT035,2649.110232432434
DRN37,OUT046,2503.5013364485985
NCY41,OUT018,507.0464036697247
FDN28,OUT045,1682.2122382352939
FDE34,OUT045,3384.1080642424236
FDR10,OUT045,2644.477842708334
FDC32,OUT017,1458.4550080536917
DRG13,OUT046,2644.477842708334
FDP59,OUT049,1879.2570116129027
NCT53,OUT010,425.9355914529917
FDL57,OUT027,6280.890880000001
FDN32,OUT010,482.6995426229506
FDK09,OUT018,3327.9525829268296
FDA52,OUT010,425.9355914529917
FDC57,OUT049,2939.348476190477
FDI09,OUT035,3737.2957751824824
NCB07,OUT046,3130.004904950494
FDP26,OUT035,1461.8437959999992
FDP40,OUT027,3242.062071532848
FDL15,OUT013,2644.477842708334
FDV07,OUT046,1545.8693738317759
FDS03,OUT017,1103.1862133333332
FDE50,OUT049,2752.970934653465
FDQ15,OUT017,1436.170548
FDQ33,OUT010,346.8972837209304
FDT22,OUT013,796.6402682539681
DRO35,OUT035,2042.4213960000002
FDJ41,OUT049,4433.304032653061
FDQ27,OUT035,1879.2570116129027
FDC26,OUT017,1796.048865648855
NCF43,OUT027,3242.062071532848
NCR50,OUT035,2453.7477006993004
FDE39,OUT018,1752.252440000001
FDN49,OUT027,1378.2631852760742
DRG11,OUT035,1663.1001128205128
NCA18,OUT049,1796.048865648855
FDM36,OUT018,2778.589317525773
FDW32,OUT017,1458.4550080536917
NCQ18,OUT010,219.2185209302326
FDX14,OUT027,1378.2631852760742
FDD46,OUT017,2503.5013364485985
FDI34,OUT019,584.7577647727272
NCJ17,OUT035,1458.4550080536917
FDB52,OUT035,4433.304032653061
FDV55,OUT018,2232.847021848739
FDC57,OUT046,2939.348476190477
FDB29,OUT046,1796.048865648855
NCO43,OUT035,1879.2570116129027
FDG44,OUT045,935.0323883040932
FDJ34,OUT045,2137.2403798319324
FDH40,OUT049,1458.4550080536917
NCD07,OUT027,3242.062071532848
FDB41,OUT017,711.0628208695649
FDH47,OUT018,1372.688490740741
DRK37,OUT035,3391.591252727272
FDM25,OUT019,425.9355914529917
NCX06,OUT045,2752.970934653465
NCS05,OUT017,2283.6710413793094
FDS39,OUT045,2283.6710413793094
FDC47,OUT027,6280.890880000001
FDG20,OUT013,2778.589317525773
DRL23,OUT017,1663.1001128205128
FDY33,OUT013,3053.0998777777763
NCH18,OUT045,3643.519725984252
FDX47,OUT035,2286.413267368423
NCB06,OUT045,2644.477842708334
FDP36,OUT049,796.6660672268904
FDW44,OUT018,2778.589317525773
NCU41,OUT018,2893.8398258992797
NCS17,OUT046,1879.2570116129027
FDD46,OUT035,2503.5013364485985
FDE45,OUT017,3259.562084905661
FDI09,OUT017,3737.2957751824824
NCJ54,OUT010,584.7577647727272
NCA29,OUT018,3259.562084905661
NCN41,OUT027,3242.062071532848
FDY34,OUT035,2649.110232432434
NCG55,OUT035,2042.4213960000002
DRM49,OUT046,677.1027476190474
NCB42,OUT049,2042.4213960000002
FDE58,OUT045,1796.048865648855
DRJ25,OUT013,711.0628208695649
FDS47,OUT010,219.2185209302326
FDY21,OUT049,3130.004904950494
NCI54,OUT013,1682.2122382352939
FDO24,OUT017,2503.5013364485985
FDY43,OUT035,3053.0998777777763
FDF35,OUT018,1372.688490740741
NCP29,OUT019,165.91858165137612
FDN28,OUT027,2517.882088484848
FDJ50,OUT018,711.0628208695649
FDQ14,OUT027,4117.31771263158
FDC37,OUT035,1663.1001128205128
FDN08,OUT046,1796.048865648855
FDD04,OUT035,2235.530028
FDW34,OUT018,3327.9525829268296
FDP04,OUT017,1103.1862133333332
NCG07,OUT017,2939.348476190477
NCN14,OUT018,3384.1080642424236
FDJ16,OUT045,935.0323883040932
NCM42,OUT045,1682.2122382352939
NCF19,OUT046,796.6660672268904
FDY21,OUT018,2893.8398258992797
FDY19,OUT035,2042.4213960000002
FDV09,OUT045,2644.477842708334
FDA28,OUT013,2137.2403798319324
FDC38,OUT018,1752.252440000001
FDL28,OUT045,3737.2957751824824
NCH43,OUT049,3454.0625591549297
NCN53,OUT045,583.8145788617884
NCW05,OUT017,1879.2570116129027
NCO30,OUT018,2752.970934653465
FDT04,OUT019,92.67548155339811
FDB27,OUT018,2893.8398258992797
NCK07,OUT013,2286.413267368423
NCA53,OUT013,711.0628208695649
FDB33,OUT018,2232.847021848739
FDU37,OUT017,1436.170548
FDR13,OUT035,2042.4213960000002
FDE45,OUT049,2778.589317525773
FDV37,OUT017,3130.004904950494
FDX44,OUT019,219.2185209302326
NCL06,OUT017,4034.3003068965495
FDJ28,OUT045,2939.348476190477
FDX55,OUT049,4340.218358415842
NCK17,OUT018,507.0464036697247
FDH52,OUT035,935.0323883040932
FDN13,OUT027,2517.882088484848
FDK44,OUT018,2552.005235185186
FDU16,OUT046,1436.170548
FDZ07,OUT017,935.0323883040932
NCN06,OUT027,4117.31771263158
FDH02,OUT010,219.2185209302326
NCW18,OUT045,4340.218358415842
FDH57,OUT013,1863.3331344827575
FDV35,OUT045,2453.7477006993004
NCU29,OUT013,2649.110232432434
NCP02,OUT046,935.0323883040932
FDN44,OUT013,2644.477842708334
FDX03,OUT018,507.0464036697247
FDR11,OUT010,346.8972837209304
FDA36,OUT046,2752.970934653465
FDP58,OUT027,5329.314724444446
FDH31,OUT045,1461.8437959999992
FDH34,OUT035,3391.591252727272
FDS13,OUT035,4433.304032653061
FDT01,OUT018,3327.9525829268296
FDY09,OUT049,3259.562084905661
FDV33,OUT027,6280.890880000001
NCW29,OUT010,281.48208181818165
NCN17,OUT045,1879.2570116129027
FDX01,OUT046,2042.4213960000002
FDL03,OUT049,3130.004904950494
DRL59,OUT049,796.6402682539681
DRM11,OUT027,6280.890880000001
FDA43,OUT049,3391.591252727272
FDZ56,OUT010,425.9355914529917
FDI44,OUT018,1296.384578378378
FDB50,OUT013,1458.4550080536917
FDU15,OUT019,92.67548155339811
NCJ19,OUT019,165.91858165137612
FDD48,OUT013,2042.4213960000002
NCW42,OUT035,4340.218358415842
FDL24,OUT017,3259.562084905661
NCB30,OUT013,2893.8398258992797
FDK25,OUT013,2503.5013364485985
FDW28,OUT049,3130.004904950494
FDD47,OUT017,2778.589317525773
FDK16,OUT019,219.2185209302326
FDW37,OUT046,1436.170548
FDA48,OUT035,3737.2957751824824
FDA14,OUT017,3053.0998777777763
FDV15,OUT013,1663.1001128205128
FDN22,OUT049,4034.3003068965495
NCD55,OUT045,677.1027476190474
FDY43,OUT013,3053.0998777777763
NCU05,OUT017,1296.384578378378
FDF10,OUT035,3053.0998777777763
FDR39,OUT018,3384.1080642424236
FDG40,OUT013,507.0464036697247
FDZ28,OUT019,281.48208181818165
FDE02,OUT045,1296.384578378378
FDU60,OUT049,2453.7477006993004
FDM21,OUT013,4433.304032653061
FDV52,OUT019,281.48208181818165
NCW06,OUT013,2893.8398258992797
FDX36,OUT035,3737.2957751824824
FDT35,OUT027,4117.31771263158
NCL19,OUT010,281.48208181818165
NCD31,OUT046,2644.477842708334
FDE53,OUT019,281.48208181818165
FDW58,OUT019,219.2185209302326
DRF48,OUT046,3391.591252727272
FDW57,OUT035,2552.005235185186
DRH13,OUT017,1663.1001128205128
FDT33,OUT013,2286.413267368423
DRK47,OUT027,6280.890880000001
FDY22,OUT010,281.48208181818165
FDC35,OUT019,584.7577647727272
FDO03,OUT013,3945.4325672131167
FDF24,OUT045,1251.5701536082483
FDF56,OUT018,2778.589317525773
FDD28,OUT013,796.6402682539681
FDG53,OUT027,3242.062071532848
FDO27,OUT019,219.2185209302326
NCF54,OUT018,2778.589317525773
FDC20,OUT027,1378.2631852760742
FDU10,OUT046,677.1027476190474
DRA24,OUT018,2232.847021848739
FDA02,OUT010,346.8972837209304
FDG10,OUT017,935.0323883040932
FDW39,OUT010,425.9355914529917
FDP04,OUT019,165.91858165137612
NCM55,OUT013,3384.1080642424236
FDG47,OUT045,4433.304032653061
NCU41,OUT017,2939.348476190477
NCK31,OUT017,711.0628208695649
FDZ46,OUT045,1545.8693738317759
FDU13,OUT027,4117.31771263158
NCF19,OUT045,796.6660672268904
NCJ43,OUT013,2552.005235185186
NCJ05,OUT045,2453.7477006993004
FDS04,OUT027,3242.062071532848
FDX28,OUT010,219.2185209302326
FDB41,OUT027,1378.2631852760742
FDG53,OUT046,2235.530028
FDL15,OUT010,346.8972837209304
FDQ08,OUT049,796.6402682539681
DRN36,OUT013,1663.1001128205128
FDI46,OUT013,4433.304032653061
FDG16,OUT027,5329.314724444446
FDV32,OUT013,796.6402682539681
FDF44,OUT010,281.48208181818165
FDK04,OUT018,796.6402682539681
NCA41,OUT013,2893.8398258992797
FDD51,OUT017,677.1027476190474
NCZ53,OUT045,3391.591252727272
FDP01,OUT027,4117.31771263158
FDY25,OUT049,3384.1080642424236
FDB17,OUT018,2778.589317525773
NCV54,OUT018,1752.252440000001
FDJ32,OUT017,1103.1862133333332
FDA37,OUT049,2137.2403798319324
FDG35,OUT035,2552.005235185186
NCM05,OUT018,3327.9525829268296
FDG45,OUT046,3454.0625591549297
FDH28,OUT013,507.0464036697247
NCE18,OUT049,4034.3003068965495
FDH38,OUT045,2042.4213960000002
FDR56,OUT013,2893.8398258992797
FDH17,OUT027,2517.882088484848
FDD39,OUT049,3454.0625591549297
FDB41,OUT049,796.6660672268904
NCR53,OUT046,3454.0625591549297
FDX46,OUT017,935.0323883040932
FDV28,OUT049,583.8145788617884
FDA08,OUT018,2232.847021848739
FDH45,OUT017,677.1027476190474
NCS38,OUT010,281.48208181818165
FDD40,OUT010,482.6995426229506
DRM59,OUT035,2649.110232432434
NCJ43,OUT018,3259.562084905661
NCN29,OUT013,711.0628208695649
NCC19,OUT045,3391.591252727272
FDR56,OUT035,3130.004904950494
FDZ43,OUT049,4340.218358415842
FDJ32,OUT010,165.91858165137612
DRH03,OUT017,1251.5701536082483
NCZ54,OUT035,3053.0998777777763
FDE26,OUT017,2503.5013364485985
FDS03,OUT045,1103.1862133333332
DRZ24,OUT019,281.48208181818165
FDO48,OUT027,5329.314724444446
FDW39,OUT049,2552.005235185186
NCK05,OUT049,796.6402682539681
NCK30,OUT017,4034.3003068965495
FDT27,OUT018,3327.9525829268296
FDS08,OUT019,425.9355914529917
NCJ19,OUT049,796.6402682539681
FDC58,OUT045,677.1027476190474
DRE37,OUT013,2893.8398258992797
FDW02,OUT035,2137.2403798319324
FDJ02,OUT010,346.8972837209304
FDX09,OUT045,2778.589317525773
FDT31,OUT010,482.6995426229506
FDI24,OUT049,2778.589317525773
FDY09,OUT045,3259.562084905661
FDV28,OUT045,583.8145788617884
DRM47,OUT049,3391.591252727272
FDT52,OUT019,584.7577647727272
FDI48,OUT018,796.6402682539681
FDY55,OUT017,4433.304032653061
FDU48,OUT013,1863.3331344827575
FDN25,OUT045,935.0323883040932
FDP20,OUT049,1863.3331344827575
FDJ15,OUT013,3384.1080642424236
FDD04,OUT018,1752.252440000001
FDY58,OUT045,3643.519725984252
FDR37,OUT018,3384.1080642424236
FDF44,OUT013,2137.2403798319324
FDD32,OUT045,1251.5701536082483
FDR57,OUT017,2649.110232432434
DRG39,OUT027,1378.2631852760742
FDX15,OUT017,3053.0998777777763
DRN37,OUT045,2503.5013364485985
FDW40,OUT027,3242.062071532848
FDB32,OUT049,1458.4550080536917
FDM40,OUT018,1752.252440000001
FDE39,OUT027,3242.062071532848
DRH49,OUT017,1251.5701536082483
FDT46,OUT049,796.6660672268904
NCF06,OUT035,4034.3003068965495
FDP07,OUT017,3130.004904950494
FDC04,OUT013,3643.519725984252
FDZ32,OUT017,1682.2122382352939
FDD50,OUT045,2453.7477006993004
FDU56,OUT017,3384.1080642424236
FDV34,OUT017,1103.1862133333332
NCY41,OUT013,507.0464036697247
NCK18,OUT046,2649.110232432434
DRH25,OUT049,796.6402682539681
FDT57,OUT046,3945.4325672131167
FDV56,OUT018,1372.688490740741
FDV12,OUT045,1879.2570116129027
FDN52,OUT017,1296.384578378378
FDX38,OUT035,796.6660672268904
FDE47,OUT018,1752.252440000001
NCO07,OUT013,3643.519725984252
FDV09,OUT027,4117.31771263158
FDZ23,OUT019,482.6995426229506
DRH51,OUT018,1436.170548
NCY54,OUT045,2778.589317525773
DRG49,OUT013,3454.0625591549297
NCC19,OUT049,3391.591252727272
NCV53,OUT045,3945.4325672131167
FDZ47,OUT019,219.2185209302326
NCO26,OUT018,1752.252440000001
NCP02,OUT045,935.0323883040932
NCW30,OUT018,3327.9525829268296
NCN55,OUT046,4340.218358415842
FDB20,OUT010,165.91858165137612
DRL11,OUT013,2286.413267368423
DRD60,OUT045,3384.1080642424236
FDW14,OUT010,219.2185209302326
FDL27,OUT010,165.91858165137612
FDU09,OUT018,796.6402682539681
DRH36,OUT027,1378.2631852760742
FDP34,OUT027,4117.31771263158
FDE04,OUT017,2552.005235185186
FDZ57,OUT027,3242.062071532848
FDF02,OUT010,219.2185209302326
FDG28,OUT045,4340.218358415842
NCI31,OUT046,583.8145788617884
FDT43,OUT013,711.0628208695649
FDU20,OUT046,2283.6710413793094
FDD53,OUT013,507.0464036697247
FDW15,OUT045,2644.477842708334
NCT53,OUT045,2286.413267368423
NCG55,OUT027,3242.062071532848
FDD48,OUT035,2042.4213960000002
FDG47,OUT049,4433.304032653061
FDI21,OUT017,1103.1862133333332
FDT27,OUT017,3737.2957751824824
DRO35,OUT013,2042.4213960000002
FDD33,OUT017,3737.2957751824824
FDC04,OUT035,3643.519725984252
FDY34,OUT013,2649.110232432434
DRJ49,OUT049,2283.6710413793094
FDE05,OUT049,2286.413267368423
FDU31,OUT017,3643.519725984252
NCN19,OUT027,5329.314724444446
FDK56,OUT027,5329.314724444446
FDK58,OUT017,1461.8437959999992
NCJ42,OUT035,1682.2122382352939
FDZ34,OUT027,5329.314724444446
FDA52,OUT018,3259.562084905661
NCR29,OUT013,796.6402682539681
FDT48,OUT035,3391.591252727272
DRJ51,OUT019,584.7577647727272
NCS54,OUT046,2778.589317525773
FDV01,OUT035,2453.7477006993004
DRG51,OUT027,4117.31771263158
NCG42,OUT013,1863.3331344827575
FDA51,OUT049,1796.048865648855
FDV19,OUT010,346.8972837209304
NCT18,OUT045,3384.1080642424236
