Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDU08,OUT049,1564.2036102904392
NCW30,OUT045,4120.747066930444
NCM18,OUT013,1146.398840032545
FDS22,OUT035,648.1635321615929
NCH18,OUT017,3907.577632377008
FDC23,OUT013,2890.376314632555
FDY46,OUT013,3058.715944222386
NCU06,OUT046,3763.1512353626895
FDX57,OUT045,1554.5058904387013
FDX36,OUT027,5859.264290552335
FDL16,OUT045,776.0784362696784
FDT16,OUT010,572.330916459836
FDN16,OUT018,1636.1176640024978
FDC03,OUT046,3097.0752074468783
DRF60,OUT013,3979.1181310114707
FDS27,OUT027,5757.409361197111
FDP33,OUT010,573.9648938100574
FDJ36,OUT018,1620.720419257303
NCR42,OUT013,655.6428310184176
FDV14,OUT017,1350.6176613564355
NCP42,OUT035,3058.0996470128753
FDB50,OUT027,1985.0952544867787
NCC30,OUT027,4444.563083297825
FDA23,OUT018,1627.4861565087367
FDW16,OUT017,1398.754822059709
FDQ52,OUT010,573.9648938100574
FDB58,OUT049,2279.659201672059
NCP29,OUT049,1077.8267685048452
NCM05,OUT045,4098.910553403322
FDO25,OUT013,3546.814169188966
NCM54,OUT046,2055.2102701792187
NCL54,OUT046,2888.521242841573
FDL39,OUT010,451.4055602882792
FDF53,OUT018,2871.6402462655765
NCQ42,OUT035,2025.6821706660762
FDF58,OUT013,1187.9382862756963
FDZ04,OUT035,1083.8331516970875
FDE26,OUT019,292.1360508026007
FDS60,OUT017,2930.92060366495
FDV58,OUT017,3023.496925433575
FDM04,OUT045,794.9223668731679
FDE08,OUT035,2521.0386944257575
NCB43,OUT049,3075.537258154644
FDU11,OUT010,270.32958026022624
FDF22,OUT019,570.7896560590095
FDE24,OUT013,2070.7349281325146
DRJ49,OUT046,2104.0606471476444
NCQ53,OUT035,3909.5762558726287
NCL41,OUT013,655.6428310184176
FDR22,OUT013,1749.4545036883349
FDH04,OUT035,1444.2798603252477
DRH15,OUT045,650.2332888520555
FDY40,OUT049,795.8147550821963
NCI17,OUT035,1552.3931300402137
NCC18,OUT013,2843.0503578894545
FDY28,OUT027,5859.264290552335
FDB45,OUT027,2857.2471432451484
NCL30,OUT018,1970.348350546219
FDM10,OUT017,3640.2561224511774
FDH22,OUT027,2982.7570371340726
NCZ53,OUT017,3094.8996256808528
NCI18,OUT013,3719.064250402094
FDH14,OUT027,3016.806237305585
FDR36,OUT027,993.0099797020938
FDW01,OUT045,2525.9109166155586
FDK02,OUT027,2940.0868016318154
FDJ02,OUT018,2433.0422523814896
FDU55,OUT013,4183.249910345587
NCV18,OUT027,2474.00977643233
FDH14,OUT018,1986.405569797233
FDZ37,OUT045,1381.4003737851185
FDX49,OUT049,3759.6390229154385
NCD43,OUT046,1647.142355220562
FDZ07,OUT013,1145.8952864173643
FDK43,OUT035,2048.7430401310844
FDR32,OUT018,3561.8621198473916
FDT39,OUT013,2415.873648037802
NCV54,OUT017,2001.4118602406002
FDF38,OUT018,592.4772546007832
FDV60,OUT046,3037.720527772488
FDH44,OUT027,4087.582969549175
FDS21,OUT046,1064.7111772100754
NCL41,OUT045,631.5208359811223
FDM46,OUT017,1470.0804915371032
FDU27,OUT045,780.5856222588286
NCJ54,OUT017,3914.6074823589984
DRG51,OUT018,2548.1454110981053
NCA29,OUT019,387.1493083520027
FDR47,OUT045,3043.9852564308217
NCL19,OUT027,3013.2039644599777
DRG01,OUT049,1201.2512265939579
FDG10,OUT046,971.3203601270482
NCV05,OUT049,2491.2225906248814
NCH18,OUT019,572.5315446152869
FDV14,OUT018,1350.6214578397319
DRJ23,OUT035,3045.4462488907425
DRJ11,OUT046,3121.4433258295053
FDZ03,OUT017,3125.894824818201
FDI27,OUT010,131.33856593407268
FDJ14,OUT018,1322.0072850396361
FDU32,OUT017,2035.2513899402056
FDD47,OUT027,4274.319258092358
DRF36,OUT035,3076.0581719193974
FDM21,OUT046,4121.79141006083
FDV10,OUT018,596.1295464712897
FDH60,OUT018,2924.038287636232
FDX47,OUT010,375.0639218861244
FDT19,OUT019,417.10754469132075
FDO11,OUT045,4026.0855390993356
FDH24,OUT027,4217.57545389103
FDL02,OUT018,1639.4988188406692
FDB02,OUT049,2915.550956345518
FDA43,OUT046,3088.4701967505603
FDG52,OUT045,773.008649977459
DRC12,OUT013,3047.5115845422933
FDY37,OUT018,2057.1318186732587
NCU18,OUT045,2053.0288301626956
FDU09,OUT035,916.6063620684752
DRJ25,OUT027,1059.821668029507
DRE12,OUT018,1849.4299822043029
DRL47,OUT017,2022.941987567111
DRK01,OUT046,1538.3772879567216
FDC22,OUT019,504.17479678180615
FDG44,OUT013,951.8766257743158
FDW04,OUT035,2027.821288352991
FDK09,OUT049,3702.540777098928
NCN43,OUT035,2039.7807806301382
FDG04,OUT049,3117.272438578295
FDH32,OUT010,227.51032472145357
DRI47,OUT017,2495.477952323508
DRE15,OUT013,1262.4760886476201
FDY11,OUT035,1122.1433759273707
FDO60,OUT049,701.9687799838026
FDQ20,OUT018,591.8094776745413
FDO57,OUT027,4254.70271532111
FDT14,OUT019,276.59652589161294
FDA57,OUT049,663.6748534736337
DRN35,OUT017,582.4325768803851
FDJ03,OUT046,806.0616230642449
FDX28,OUT017,1629.714428307306
DRE25,OUT045,1418.62555988048
FDR09,OUT046,4057.882683729376
FDB23,OUT035,3821.31566104376
FDO08,OUT045,2586.2387998739987
FDQ23,OUT049,1629.815209962493
FDW04,OUT013,2047.4588989544573
DRK13,OUT010,549.6731493904108
NCL17,OUT027,3013.2039644599777
FDY21,OUT035,3079.363965529842
FDJ38,OUT027,5109.974055799009
FDA37,OUT019,282.340512831576
FDV43,OUT013,694.1384421731169
FDL36,OUT046,1439.1353160115273
FDD53,OUT045,645.1981008352404
FDZ19,OUT010,422.7525472041483
FDV21,OUT045,2008.2284711599846
NCL54,OUT018,2780.220702188276
DRI47,OUT027,4051.1705466469216
DRG03,OUT049,2527.8112639473484
FDG21,OUT013,2468.8610817636213
FDW03,OUT018,1637.2438243948025
NCI55,OUT046,2083.343182327658
DRC36,OUT019,418.91368061532773
FDH22,OUT017,2012.484055078288
FDV20,OUT045,2014.766442971597
NCU41,OUT027,5712.242735354324
FDN46,OUT027,2857.2471432451484
FDK50,OUT045,2575.884981513415
NCA05,OUT027,4096.606621503556
DRH01,OUT018,2753.5770062944525
FDT08,OUT018,2418.4373024721804
FDM08,OUT018,3566.5412499518593
FDZ07,OUT035,1004.3461307303869
FDS22,OUT017,731.8942717997905
FDV35,OUT027,4160.187540742504
FDI28,OUT010,160.34288623281344
FDW58,OUT027,2892.8817721932182
FDT52,OUT045,3905.4681425980693
FDY34,OUT046,2605.426107371946
FDR10,OUT046,2615.934069006721
FDK57,OUT017,1995.2055543465924
FDR02,OUT027,2909.579695844934
FDX49,OUT046,3777.1963029196804
FDQ20,OUT046,662.9219245807548
DRK23,OUT045,4049.4070431226764
NCW06,OUT046,3080.2720032106236
FDR31,OUT017,2437.441107748338
NCE43,OUT013,2767.282120451576
DRO59,OUT027,1965.761949732936
FDN09,OUT049,3996.1912652044657
FDR11,OUT046,2573.263404837588
FDO57,OUT013,2539.123631808504
NCX18,OUT017,3059.605371891616
FDB05,OUT018,3743.9686967658154
FDQ08,OUT018,956.4872601814074
NCG43,OUT035,1464.9645909711262
FDJ56,OUT013,1639.020122925437
FDA13,OUT010,131.33856593407268
FDO56,OUT017,1916.719739533017
FDB37,OUT018,3663.7372782404373
FDZ02,OUT018,1536.0120272865868
FDQ24,OUT046,4053.266708996425
FDM16,OUT013,1245.5793915738277
FDU35,OUT049,1568.2942158153696
FDT35,OUT035,2769.0118224422977
NCX30,OUT049,3945.2886245656787
FDG04,OUT017,3101.156887323527
FDI12,OUT035,1367.6183900116216
FDE35,OUT035,987.2474658744031
NCP14,OUT027,2860.3191594313816
NCY53,OUT045,1725.187886157998
FDP49,OUT017,866.6560530661677
FDQ04,OUT017,596.9725338042994
FDM39,OUT035,2957.4452333271015
FDO58,OUT019,381.4460926544065
FDC56,OUT017,1964.3533723485837
NCQ54,OUT046,2748.256270356944
FDV10,OUT027,992.0355765622314
NCK17,OUT046,663.1903377095107
NCF55,OUT027,984.2681089109781
FDV33,OUT013,4164.935508197415
NCH29,OUT019,236.51899269927463
FDA37,OUT027,2980.257164561963
FDH46,OUT018,1630.5711590270312
FDS25,OUT035,1729.8342038247836
FDH04,OUT027,2729.044935198342
FDX52,OUT046,3108.280042804925
NCD42,OUT017,582.9151582557322
FDW47,OUT017,2006.7125400020561
FDL25,OUT027,2814.2624458073556
NCJ06,OUT010,270.3968425174386
FDY09,OUT013,2876.2006986112106
FDS40,OUT046,650.1269225034673
FDH41,OUT017,3631.2804021533498
FDG38,OUT035,1364.2337533640502
FDU03,OUT027,4831.507597854382
FDV20,OUT046,2052.07214433879
DRB13,OUT045,3081.9117985397565
NCQ30,OUT013,2010.280173117049
NCH06,OUT013,3839.895332421533
FDU50,OUT018,1799.714803183669
NCO42,OUT019,366.4027907633655
FDW09,OUT018,1267.9357708942684
FDH04,OUT013,1412.9495749663763
FDC21,OUT045,1655.4243077130202
FDL21,OUT049,663.4064403448776
FDM46,OUT010,226.64018154748553
FDT22,OUT019,131.49372453487024
FDB28,OUT035,3090.3207633068796
FDI12,OUT018,1364.4733729535135
FDA28,OUT045,2014.2142459479446
FDF59,OUT013,2029.6268061861347
FDM45,OUT027,2977.7766429310154
FDQ56,OUT017,1334.2141744537657
FDR46,OUT049,2520.2387851542835
FDT01,OUT013,3603.990221347016
FDD16,OUT027,1508.5542101336353
NCU30,OUT010,382.7460573864721
FDM40,OUT010,357.9341741506912
FDI56,OUT035,1451.6011911780777
NCS30,OUT013,2029.1503250759092
FDU08,OUT017,1564.8750286842896
FDX51,OUT027,5757.409361197111
FDA43,OUT045,3070.521272901945
FDX59,OUT010,131.33856593407268
FDC37,OUT018,1636.670497642962
FDP58,OUT013,3608.1856284356495
NCY42,OUT035,2092.7659385644815
FDF21,OUT018,3002.410573043604
FDU10,OUT027,986.3057795568487
DRL47,OUT018,1975.0008491764434
FDA58,OUT018,3549.052448337793
FDJ22,OUT049,3064.1385099868494
FDK50,OUT046,2557.4474482092933
FDO38,OUT035,1291.9447349678398
DRF60,OUT035,3993.4103761625524
NCZ42,OUT019,572.330916459836
FDD35,OUT049,2012.3729525142608
FDL25,OUT045,1447.3181216930668
FDJ16,OUT013,1019.9197265882369
DRK59,OUT049,3871.275361500715
FDI50,OUT046,3852.323240750194
NCB19,OUT045,1366.5047801792377
DRI37,OUT035,988.854377955348
FDA14,OUT027,4096.606621503556
FDC08,OUT018,3557.994334060333
FDS45,OUT046,1647.9124955680704
FDI21,OUT049,1074.7175732697237
DRJ47,OUT035,2846.388775922913
DRE37,OUT027,5109.974055799009
FDT55,OUT018,2486.4803813687695
NCG42,OUT027,2982.7570371340726
FDA31,OUT049,2887.7017938238523
NCW42,OUT046,3741.289583260249
FDF50,OUT017,3088.6358515556935
FDK56,OUT049,3140.3868033184463
FDX10,OUT035,631.535323037963
NCK07,OUT027,4257.581344943713
FDZ49,OUT017,3721.2384004918645
FDR33,OUT013,1657.7005712179423
FDO44,OUT018,1703.0310082193228
FDA20,OUT046,3138.6269686700216
NCL30,OUT045,2018.6875947375938
FDI05,OUT019,146.44429603119775
FDQ12,OUT018,3510.721207064582
FDH47,OUT017,1524.0461791549774
FDH34,OUT018,3020.948164616952
FDF29,OUT046,2111.544485424418
FDG40,OUT018,581.5707418997783
NCE18,OUT017,4106.48607390061
FDP21,OUT010,499.8376777556059
FDY50,OUT013,1410.4852301357628
FDB36,OUT049,2072.0756661781215
NCZ29,OUT049,2050.7380742062187
FDU20,OUT018,1929.7959517148397
FDO56,OUT013,1928.54783872891
FDW31,OUT049,3110.995937646473
DRH59,OUT013,1267.306360511411
NCB30,OUT017,3064.244108672395
FDK43,OUT027,2982.7570371340726
FDW43,OUT045,3822.0658243647817
NCL19,OUT017,2104.9958299866435
FDJ27,OUT046,1619.5488291347915
FDC45,OUT046,2798.7974136292037
FDY40,OUT035,796.800552838168
NCM41,OUT035,1440.6594178473204
NCK18,OUT019,383.010212135225
FDP37,OUT049,2057.4897668614467
FDA27,OUT027,5859.264290552335
NCX30,OUT035,3953.5931872960086
FDR09,OUT017,4022.041397934819
FDG08,OUT027,4392.386640010365
NCU30,OUT013,2498.7587746995596
FDB16,OUT017,1366.5433136504603
FDM16,OUT017,1106.8311036250498
FDC48,OUT013,1394.9646549199215
NCF18,OUT046,3054.8465441247263
FDU46,OUT018,1352.5907385562416
FDH41,OUT018,3376.9355433955434
NCN42,OUT010,367.606627286491
FDU49,OUT046,1370.9575105992255
FDB20,OUT027,1986.9819735692788
FDG50,OUT019,216.45659486554646
FDW20,OUT045,2044.0360454527495
NCO55,OUT049,1659.278866701636
FDX48,OUT046,2536.847027002731
FDU48,OUT046,2063.2621134367278
FDR48,OUT019,368.528793668957
FDK27,OUT013,2058.7679635591444
FDT35,OUT013,2587.8408637182433
FDN12,OUT049,1682.8356514483196
NCE31,OUT019,131.33856593407268
FDL21,OUT017,593.3396498600148
FDV56,OUT017,1654.6346496200586
FDR16,OUT017,3683.865450429034
NCP41,OUT049,1657.1336436505078
FDJ27,OUT013,1638.794097845568
FDA07,OUT017,2010.2252115015779
FDK55,OUT049,1377.3329703494958
FDM33,OUT049,3696.310196103381
FDY46,OUT046,3072.401600268246
FDD36,OUT046,1991.4322936737572
FDB12,OUT027,2853.453937239564
FDF28,OUT019,279.911865797557
NCE07,OUT019,297.1656956015762
FDW50,OUT027,4263.168938645277
NCW18,OUT017,3968.713274539434
NCJ17,OUT019,203.49039124250626
DRZ24,OUT010,272.5148956362893
FDS07,OUT035,1908.8050299650702
NCW05,OUT010,251.15533201305837
FDZ22,OUT018,1329.678879968578
FDK02,OUT046,1952.253357379737
FDZ45,OUT027,5765.152728701468
FDL25,OUT046,1401.276122359775
FDS08,OUT045,2867.8363005415104
NCZ42,OUT027,5859.264290552335
FDX57,OUT035,1546.2491028095042
FDF21,OUT046,3111.22220036825
FDJ56,OUT018,1545.6609351415898
FDX10,OUT013,655.6970759005826
DRG48,OUT035,2464.446494784173
DRN37,OUT046,2700.198729297764
NCY41,OUT018,581.3565736531872
FDN28,OUT045,1647.9124955680704
FDE34,OUT045,3061.798548870493
FDR10,OUT045,2634.5434576380003
FDC32,OUT017,1445.2900664667268
DRG13,OUT046,2618.9188310392874
FDP59,OUT049,1647.3339021897566
NCT53,OUT010,383.86956866522013
FDL57,OUT027,5859.264290552335
FDN32,OUT010,479.19273806281967
FDK09,OUT018,3473.29622240106
FDA52,OUT010,423.74511628691806
FDC57,OUT049,3060.0380082102884
FDI09,OUT035,3923.5956778908476
NCB07,OUT046,3030.561354715274
FDP26,OUT035,1642.4709004750446
FDP40,OUT027,2928.6011445756717
FDL15,OUT013,2461.3377716726714
FDV07,OUT046,1756.7343356657977
FDS03,OUT017,1045.590497754044
FDE50,OUT049,3070.421352507915
FDQ15,OUT017,1267.0218126506097
FDQ33,OUT010,367.5694545910005
FDT22,OUT013,1019.5402515998153
DRO35,OUT035,1927.2846878136802
FDJ41,OUT049,4138.303100737706
FDQ27,OUT035,1649.5844754866944
FDC26,OUT017,1800.1506149103036
NCF43,OUT027,3029.4633642339236
NCR50,OUT035,2542.624289329269
FDE39,OUT018,1944.5152041966599
FDN49,OUT027,990.3556250259669
DRG11,OUT035,1653.5082149312282
NCA18,OUT049,1944.3582334392572
FDM36,OUT018,2772.492230584678
FDW32,OUT017,1350.1916601727287
NCQ18,OUT010,238.862130559988
FDX14,OUT027,1693.7168866869147
FDD46,OUT017,2430.0781319122484
FDI34,OUT019,572.4308263648843
NCJ17,OUT035,1368.684702607714
FDB52,OUT035,4096.449665442346
FDV55,OUT018,2372.33175179488
FDC57,OUT046,3047.485282465106
FDB29,OUT046,1945.5877721892323
NCO43,OUT035,1621.9767885009603
FDG44,OUT045,870.1705268549435
FDJ34,OUT045,2010.8436329813476
FDH40,OUT049,1337.1678923494815
NCD07,OUT027,2928.6011445756717
FDB41,OUT017,734.580208710549
FDH47,OUT018,1507.1477233503363
DRK37,OUT035,3098.053968991345
FDM25,OUT019,421.2772644836364
NCX06,OUT045,3077.814263045349
NCS05,OUT017,2074.1341068381166
FDS39,OUT045,2091.011529105767
FDC47,OUT027,5859.264290552335
FDG20,OUT013,2892.7350891920055
DRL23,OUT017,1650.664325433504
FDY33,OUT013,2529.9118960665555
NCH18,OUT045,3874.7450130069547
FDX47,OUT035,2480.859150587727
NCB06,OUT045,2601.9504652919977
FDP36,OUT049,797.7375179746601
FDW44,OUT018,2776.3396639654466
NCU41,OUT018,2939.5098340267177
NCS17,OUT046,1540.2546771690043
FDD46,OUT035,2471.457555822822
FDE45,OUT017,2904.030909385014
FDI09,OUT017,3930.4539527045895
NCJ54,OUT010,572.3414204609662
NCA29,OUT018,2790.823822660268
NCN41,OUT027,2980.257164561963
FDY34,OUT035,2607.883757066608
NCG55,OUT035,1925.5588959277986
DRM49,OUT046,702.603077179668
NCB42,OUT049,1981.605689517948
FDE58,OUT045,1916.4993260118345
DRJ25,OUT013,804.1959955762056
FDS47,OUT010,204.70553386601688
FDY21,OUT049,3105.646022854096
NCI54,OUT013,1748.1903121328128
FDO24,OUT017,2503.7998788528075
FDY43,OUT035,2781.9158040719853
FDF35,OUT018,1638.6517492155242
NCP29,OUT019,135.2765977015774
FDN28,OUT027,2853.453937239564
FDJ50,OUT018,771.5454054631232
FDQ14,OUT027,4119.170628016775
FDC37,OUT035,1653.2691510156544
FDN08,OUT046,1969.9321130887433
FDD04,OUT035,2063.959478219931
FDW34,OUT018,3645.432166547835
FDP04,OUT017,1037.7865575866665
NCG07,OUT017,3103.006059991684
NCN14,OUT018,2976.9320230352155
FDJ16,OUT045,913.0518453176414
NCM42,OUT045,1658.7681588609876
NCF19,OUT046,803.0514569556364
FDY21,OUT018,2981.194258818162
FDY19,OUT035,1924.8679466863998
FDV09,OUT045,2509.396054799373
FDA28,OUT013,2035.3039309502344
FDC38,OUT018,1991.0224643072827
FDL28,OUT045,3881.753756552392
NCH43,OUT049,3603.4459181966226
NCN53,OUT045,631.5208359811223
NCW05,OUT017,1655.5748452170828
NCO30,OUT018,2955.057016932852
FDT04,OUT019,131.33856593407268
FDB27,OUT018,2983.4359560843814
NCK07,OUT013,2591.100378603387
NCA53,OUT013,794.176045159102
FDB33,OUT018,2507.810973445526
FDU37,OUT017,1273.8409104287318
FDR13,OUT035,1914.6410768698024
FDE45,OUT049,2916.9836350263604
FDV37,OUT017,3089.911962042413
FDX44,OUT019,228.57171954014345
NCL06,OUT017,4152.795891371251
FDJ28,OUT045,3082.7121902229205
FDX55,OUT049,3693.5163913237234
NCK17,OUT018,591.5514583719075
FDH52,OUT035,1036.5214915425697
FDN13,OUT027,2853.453937239564
FDK44,OUT018,2746.7104500902583
FDU16,OUT046,1351.0239089856561
FDZ07,OUT017,938.4505238619141
NCN06,OUT027,4263.168938645277
FDH02,OUT010,224.66253579002495
NCW18,OUT045,3883.529896034571
FDH57,OUT013,2048.019147835506
FDV35,OUT045,2528.6255286431474
NCU29,OUT013,2410.323014902373
NCP02,OUT046,973.5788551467921
FDN44,OUT013,2550.105257048007
FDX03,OUT018,625.2377630078823
FDR11,OUT010,383.81350432891463
FDA36,OUT046,3127.698029940875
FDP58,OUT027,5859.264290552335
FDH31,OUT045,1545.4180351475118
FDH34,OUT035,3106.417096302929
FDS13,OUT035,4083.152422832743
FDT01,OUT018,3399.5876510900002
FDY09,OUT049,2909.5650575034647
FDV33,OUT027,5859.264290552335
NCW29,OUT010,274.29274915162796
NCN17,OUT045,1631.172489400101
FDX01,OUT046,1990.2181198791152
FDL03,OUT049,3042.801105736092
DRL59,OUT049,918.0468486612757
DRM11,OUT027,5859.264290552335
FDA43,OUT049,3099.9488565283978
FDZ56,OUT010,389.01168393351645
FDI44,OUT018,1266.939359261182
FDB50,OUT013,1368.514092071146
FDU15,OUT019,131.33856593407268
NCJ19,OUT019,131.33856593407268
FDD48,OUT013,1939.969688276697
NCW42,OUT035,3752.7235994237617
FDL24,OUT017,2891.8283891191904
NCB30,OUT013,3052.083462175053
FDK25,OUT013,2759.613606892087
FDW28,OUT049,3047.5441784792242
FDD47,OUT017,2867.7468807205364
FDK16,OUT019,234.74486393254227
FDW37,OUT046,1437.8003778392056
FDA48,OUT035,3704.991117801652
FDA14,OUT017,2493.1654032621464
FDV15,OUT013,1638.5678463520596
FDN22,OUT049,3988.400762257994
NCD55,OUT045,644.9296877064845
FDY43,OUT013,2702.2024989139013
NCU05,OUT017,1274.4597425920324
FDF10,OUT035,2530.416709488007
FDR39,OUT018,2986.286295539572
FDG40,OUT013,655.6428310184176
FDZ28,OUT019,282.8595215942375
FDE02,OUT045,1468.3569492002923
FDU60,OUT049,2777.067813661149
FDM21,OUT013,4119.928458800705
FDV52,OUT019,278.6021824114663
NCW06,OUT013,3066.783331635519
FDX36,OUT035,3714.7872047722303
FDT35,OUT027,4272.319483859919
NCL19,OUT010,278.4488148961897
NCD31,OUT046,2630.071499616394
FDE53,OUT019,257.2493078224832
FDW58,OUT019,249.62961891276848
DRF48,OUT046,3129.1912094505155
FDW57,OUT035,2857.910465227442
DRH13,OUT017,1653.1094997238313
FDT33,OUT013,2689.432667616743
DRK47,OUT027,5859.264290552335
FDY22,OUT010,314.1502957397494
FDC35,OUT019,566.1826637571274
FDO03,OUT013,3787.435848269266
FDF24,OUT045,1309.4478251642647
FDF56,OUT018,2890.675201150568
FDD28,OUT013,1019.5581295789212
FDG53,OUT027,3004.434851332314
FDO27,OUT019,238.5990209204808
NCF54,OUT018,2741.4104197431443
FDC20,OUT027,1271.260529538014
FDU10,OUT046,656.821594084103
DRA24,OUT018,2513.817557729818
FDA02,OUT010,368.5188276951441
FDG10,OUT017,869.9876736952949
FDW39,OUT010,426.05604291351864
FDP04,OUT019,142.33453846898112
NCM55,OUT013,3113.8235517856497
FDG47,OUT045,4124.745043728722
NCU41,OUT017,3041.9893112219343
NCK31,OUT017,770.2995931300075
FDZ46,OUT045,1659.7448680828466
FDU13,OUT027,4100.208455926532
NCF19,OUT045,780.5856222588286
NCJ43,OUT013,2865.0518998186144
NCJ05,OUT045,2538.3691796972435
FDS04,OUT027,2997.3603427794073
FDX28,OUT010,239.79179982992028
FDB41,OUT027,1057.2724134827358
FDG53,OUT046,2094.499931033724
FDL15,OUT010,372.8779932856118
FDQ08,OUT049,1009.8743160290658
DRN36,OUT013,1547.7081992756766
FDI46,OUT013,4075.2227259496403
FDG16,OUT027,5859.264290552335
FDV32,OUT013,1191.9444583214388
FDF44,OUT010,275.7128065981492
FDK04,OUT018,877.4639199875461
NCA41,OUT013,3071.5967681990323
FDD51,OUT017,610.8063467901276
NCZ53,OUT045,3087.269986951191
FDP01,OUT027,4119.170628016775
FDY25,OUT049,3090.138004063654
FDB17,OUT018,2887.7390940670844
NCV54,OUT018,1931.8587824423203
FDJ32,OUT017,1035.8881368111706
FDA37,OUT049,2039.1013001412418
FDG35,OUT035,2845.378386854278
NCM05,OUT018,3866.29261360131
FDG45,OUT046,3610.223607362996
FDH28,OUT013,663.410193157373
NCE18,OUT049,4026.3630275002715
FDH38,OUT045,1954.1319572682696
FDR56,OUT013,3079.6145333974778
FDH17,OUT027,2843.1120279791135
FDD39,OUT049,3632.958460816216
FDB41,OUT049,795.8147550821963
NCR53,OUT046,3702.0080819957225
FDX46,OUT017,869.9697957161889
FDV28,OUT049,650.6987333282073
FDA08,OUT018,2484.6020065365033
FDH45,OUT017,597.0453074412319
NCS38,OUT010,270.8864525226712
FDD40,OUT010,511.67900288723314
DRM59,OUT035,2475.4812605438747
NCJ43,OUT018,2788.1061254256974
NCN29,OUT013,798.678140412076
NCC19,OUT045,3111.6316954322033
FDR56,OUT035,3079.849519936487
FDZ43,OUT049,3926.6605122353026
FDJ32,OUT010,131.49372453487024
DRH03,OUT017,1439.8551475762506
NCZ54,OUT035,2625.495406343836
FDE26,OUT017,2445.858534276565
FDS03,OUT045,1081.3488824256
DRZ24,OUT019,278.9556394024713
FDO48,OUT027,5859.264290552335
FDW39,OUT049,2878.216652418859
NCK05,OUT049,1045.1530548724331
NCK30,OUT017,4094.76510750187
FDT27,OUT018,3562.274630365442
FDS08,OUT019,424.19204115184715
NCJ19,OUT049,921.6142076439936
FDC58,OUT045,649.463924749824
DRE37,OUT013,3111.399105823167
FDW02,OUT035,2021.4813849871105
FDJ02,OUT010,370.8981900436765
FDX09,OUT045,2889.16328813922
FDT31,OUT010,495.8090308606159
FDI24,OUT049,2912.675866287788
FDY09,OUT045,2895.236355263443
FDV28,OUT045,631.5750808632871
DRM47,OUT049,3126.2376167625275
FDT52,OUT019,572.330916459836
FDI48,OUT018,838.9564873571757
FDY55,OUT017,4065.4475031568973
FDU48,OUT013,2042.8493578142277
FDN25,OUT045,910.3848106877484
FDP20,OUT049,2055.147373991731
FDJ15,OUT013,3104.5458012217814
FDD04,OUT018,1997.181102618888
FDY58,OUT045,3787.1874438518194
FDR37,OUT018,3006.524573610052
FDF44,OUT013,2041.8594877449505
FDD32,OUT045,1332.2970425626
FDR57,OUT017,2460.866872556194
DRG39,OUT027,1269.9406087174796
FDX15,OUT017,2553.536022820994
DRN37,OUT045,2573.732609276696
FDW40,OUT027,3004.434851332314
FDB32,OUT049,1461.707546176451
FDM40,OUT018,2122.3350395831135
FDE39,OUT027,2951.023301818752
DRH49,OUT017,1319.9695852831242
FDT46,OUT049,797.7375179746601
NCF06,OUT035,4115.341988433208
FDP07,OUT017,3025.0513312352355
FDC04,OUT013,3878.862165174372
FDZ32,OUT017,1648.6384882682512
FDD50,OUT045,2795.9056808340097
FDU56,OUT017,3101.5933299409935
FDV34,OUT017,1075.1673633535097
NCY41,OUT013,655.4286627718265
NCK18,OUT046,2602.5666587738447
DRH25,OUT049,861.3648628094292
FDT57,OUT046,3925.082324597663
FDV56,OUT018,1640.1081730561914
FDV12,OUT045,1546.3522974736757
FDN52,OUT017,1369.4209609937204
FDX38,OUT035,781.4441740087507
FDE47,OUT018,1964.1644331600896
NCO07,OUT013,3550.0351947869826
FDV09,OUT027,4111.696869944444
FDZ23,OUT019,482.67606490182106
DRH51,OUT018,1359.121617790321
NCY54,OUT045,2873.680993782301
DRG49,OUT013,3890.5232544055975
NCC19,OUT049,3141.0592790586566
NCV53,OUT045,3995.0847128108853
FDZ47,OUT019,246.29980585331464
NCO26,OUT018,1855.1943283883434
NCP02,OUT045,1004.2740766442237
NCW30,OUT018,3876.1217535003075
NCN55,OUT046,3979.912581973382
FDB20,OUT010,152.60497090574893
DRL11,OUT013,2464.9987489394143
DRD60,OUT045,3093.599805335545
FDW14,OUT010,205.4682884181433
FDL27,OUT010,144.55140171129335
FDU09,OUT018,876.5571753494655
DRH36,OUT027,1508.7901036520113
FDP34,OUT027,4147.225050807544
FDE04,OUT017,2858.117604253192
FDZ57,OUT027,2982.7570371340726
FDF02,OUT010,240.79425475428437
FDG28,OUT045,3993.476075676075
NCI31,OUT046,649.9127542568763
FDT43,OUT013,813.5928895574096
FDU20,OUT046,2072.9008344995377
FDD53,OUT013,667.8089779797427
FDW15,OUT045,2524.46940959033
NCT53,OUT045,2560.6638362923763
NCG55,OUT027,2928.6011445756717
FDD48,OUT035,1916.576515228972
FDG47,OUT049,4125.261086810227
FDI21,OUT017,1041.1083088219334
FDT27,OUT017,3823.2354072328217
DRO35,OUT013,1945.4490309184162
FDD33,OUT017,3792.4401149281753
FDC04,OUT035,3885.2127142864524
FDY34,OUT013,2538.7405986446406
DRJ49,OUT049,2087.1313194726577
FDE05,OUT049,2448.8953406931837
FDU31,OUT017,3692.076055877197
NCN19,OUT027,5109.974055799009
FDK56,OUT027,5097.7548672529565
FDK58,OUT017,1646.1689678090352
